"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
1523.01617702232,0.371554512452124,0.114421429530418,3.24724585225838,0.00116527683713106,0.0256960487328877,"Pp3c8_970"
117.307598344834,0.74172068595049,0.234976482650077,3.15657412854821,0.00159634305719471,0.0327815698224338,"Pp3c8_1990"
89.9535440788018,0.826478049913658,0.25169784596911,3.28361193053312,0.0010248593825167,0.0233573154531032,"Pp3c8_2060"
2371.89466835233,0.4562868682146,0.0769810264014781,5.92726402262985,3.08023520899774e-09,3.91766173614073e-07,"Pp3c8_2480"
245.973217473574,0.462051911600753,0.140472953716055,3.28925888847415,0.00100451580867333,0.023026772851379,"Pp3c8_3290"
133.357622630759,2.22794044779826,0.225070804048041,9.89884253189373,4.21120543515727e-23,4.36945810256265e-20,"Pp3c8_3600"
4.1661400422058,4.39515442632202,1.46368418512234,3.00280242896432,0.00267506034085116,0.0488750134935493,"Pp3c8_4430"
86.8837561117279,-1.73372709093732,0.257115465815531,-6.74299029596762,1.55159575992372e-11,2.8587064309473e-09,"Pp3c8_5640"
184.499180237514,0.550894715155587,0.177479302969279,3.10399413305644,0.00190927116972886,0.0377708159865644,"Pp3c8_6040"
72.5635886002136,1.21401009546761,0.260619708264949,4.6581668882594,3.19037533459651e-06,0.000183903682298934,"Pp3c8_6239"
77.0134301836067,3.16961352050248,0.313315748514026,10.1163555791087,4.6749989531955e-24,5.42134878607624e-21,"Pp3c8_7420"
368.777172018251,1.5372811053389,0.187672391527247,8.19130130345096,2.58416760451005e-16,1.13209511456247e-13,"Pp3c8_7570"
21455.5537955374,0.343745102277067,0.0676120129358829,5.08408324720407,3.69405904536611e-07,2.68725756532648e-05,"Pp3c8_7680"
169.494863191363,-0.773128545503777,0.174003758815998,-4.44317151976774,8.86424448689646e-06,0.000436874289536692,"Pp3c8_7820"
721.006374975931,-0.408549431238438,0.117595318485621,-3.47419809308474,0.000512382608387029,0.0134144896968684,"Pp3c8_8000"
289.631907441918,1.03645838525462,0.147139778218667,7.04403933322722,1.86745391292976e-12,4.13651533028059e-10,"Pp3c8_8720"
1213.94467995639,0.667285207407697,0.110268868202547,6.0514378925337,1.43558631808448e-09,1.96535754685538e-07,"Pp3c8_9030"
377.366598924929,0.679001914737277,0.123763165482735,5.48630048438764,4.10438504711962e-08,3.96636504014295e-06,"Pp3c8_9180"
95.2896823771328,-0.682781866422131,0.227333680812293,-3.0034347043626,0.00266950825728732,0.0488188179815976,"Pp3c8_14130"
2060.54077587061,-0.359916039781409,0.0805987295978978,-4.4655299354842,7.98708028976233e-06,0.000399637819371509,"Pp3c8_15020"
188.642429438802,0.573988125698962,0.175214238406374,3.27592169974059,0.00105317755066835,0.0239197491173686,"Pp3c8_15610"
512.062822991084,0.697193488922209,0.115938154292399,6.01349480830847,1.81565748305075e-09,2.3862581080575e-07,"Pp3c8_16270"
1732.92042432912,0.82940729018219,0.0854615513960825,9.70503432986134,2.86979683540325e-22,2.69405594348284e-19,"Pp3c8_17430"
328.685503602729,0.663529474381154,0.159915854293064,4.1492413451712,3.33578971278951e-05,0.00138132527445061,"Pp3c8_17920"
1083.19492924164,0.312550958175472,0.0848556610557147,3.68332476922496,0.000230211554236413,0.0067838424218485,"Pp3c8_18020"
310.390646664005,-0.400420057747655,0.128868434198563,-3.1072004578769,0.00188868281288977,0.0376095888619283,"Pp3c8_18540"
763.817466986834,-0.3254147027972,0.0995675508083537,-3.26828068135927,0.00108203001272811,0.0241581798803131,"Pp3c8_18950"
570.010728838323,0.459562422656669,0.114609543715811,4.00980937325965,6.07677867320294e-05,0.00229058536832739,"Pp3c8_18960"
1120.61812360899,0.286064981423064,0.0921605017383103,3.10398680592414,0.0019093184536224,0.0377708159865644,"Pp3c8_19720"
30.1068461981094,1.59741048476611,0.411517341185545,3.88175740094965,0.000103704306166499,0.00351880669839305,"Pp3c8_22210"
51.2233654423955,1.01145569164241,0.31035534012829,3.25902461102913,0.00111795969183981,0.0248279658548094,"Pp3c8_22560"
582.295414838526,0.387091614102335,0.1100812012781,3.51641887632038,0.000437410305120954,0.0117641292703336,"Pp3c9_2290"
392.092462896689,0.425298520130145,0.11616364032277,3.66120172326229,0.000251035003426974,0.00729736508159164,"Pp3c9_2340"
28.5932798643829,-1.8044383544098,0.476938306750777,-3.78337895880673,0.000154713579986955,0.00489856920627527,"Pp3c9_2480"
91.152017854277,-2.08920239574586,0.248566866129982,-8.40499149493788,4.27892605276249e-17,2.00844638581333e-14,"Pp3c9_2550"
596.749437688241,-2.25487878915847,0.119521959891075,-18.8658116986488,2.17899536297441e-79,4.29567145856776e-75,"Pp3c9_2670"
395.984287175615,0.463249017463851,0.121061428295329,3.82656163888763,0.00012994562196357,0.00425539533453459,"Pp3c9_2890"
3.73420077026574,5.25141881894269,1.49665237858618,3.5087765830456,0.000450172890049033,0.0120416666952872,"Pp3c9_2950"
12.6674732626958,3.72848150812031,0.82095649398935,4.54163105526111,5.58206679505464e-06,0.000287323406782525,"Pp3c9_2960"
707.477534171555,-0.289340015156853,0.0958403310724929,-3.01897971260136,0.00253627514756862,0.047125474325323,"Pp3c9_4110"
6733.70726761989,0.50677157754892,0.0745223113125974,6.80026650573376,1.04425791732742e-11,2.01828437080322e-09,"Pp3c9_4760"
1130.98404329548,0.439655478046693,0.0944827115641263,4.65329022387651,3.26679934791607e-06,0.000187214192862841,"Pp3c9_5610"
574.320941846284,1.40387683836115,0.117470264401192,11.9509123906161,6.42163346423708e-33,1.05496735094975e-29,"Pp3c9_5820"
399.253721157899,0.631545342395684,0.131272111745956,4.81096353213149,1.50204424044679e-06,9.40041274798983e-05,"Pp3c9_6180"
9.56924802530026,2.76698451494465,0.797599783335813,3.46913900022923,0.000522129239064811,0.013615417749899,"Pp3c9_7250"
142.641170309972,1.18102100842795,0.216886987634466,5.44532902277385,5.17097124478198e-08,4.92466314587594e-06,"Pp3c9_7310"
124.271011923144,-0.989086840209248,0.203472162186489,-4.86104256022362,1.16769143160358e-06,7.57176067736146e-05,"Pp3c9_9380"
296.665491226267,0.615553031445268,0.131840906579012,4.66890775721698,3.02805289033136e-06,0.000176612528639031,"Pp3c9_11080"
92.1107019252131,0.731744079116459,0.23506891082686,3.11289177519279,0.00185263940658389,0.0370039850672694,"Pp3c9_11330"
174.462502222173,-0.750175544210623,0.16642541743174,-4.50757796367438,6.55718397447233e-06,0.000334026679257745,"Pp3c9_12360"
486.925291183886,0.601722601076391,0.114897783370815,5.23702532305976,1.63185310092099e-07,1.33486937890276e-05,"Pp3c9_12770"
2283.01088219109,-0.450938399475386,0.0971695520316818,-4.64073765955367,3.47167640893506e-06,0.000196668473349844,"Pp3c9_12890"
70.5627066278645,0.739053111262233,0.2458051016788,3.00666302779986,0.00264132379023174,0.048573747388646,"Pp3c9_13730"
102.058715935383,0.71209682643246,0.229493349506515,3.10290833247979,0.00191628986363054,0.0378534452621366,"Pp3c9_17890"
145.238396476779,0.623331047491452,0.180152749246949,3.46001407193073,0.000540147159721635,0.0139737371644402,"Pp3c9_18550"
853.245085755388,-0.475203412137535,0.110706504344326,-4.29246154010544,1.76703164894887e-05,0.000800810619020184,"Pp3c9_20570"
330.718725605781,0.604402413124952,0.125271640508539,4.82473455820797,1.40189847070066e-06,8.85802129852332e-05,"Pp3c9_22230"
2.79950152963969,4.83590149974768,1.59042897199199,3.04062714205387,0.00236085991144356,0.0443679621489021,"Pp3c9_22390"
900.127527664274,0.430140826318477,0.112332057150937,3.82919032400974,0.000128565551773743,0.00421720680144355,"Pp3c9_24820"
696.981229606826,0.462095824915712,0.100319241040412,4.60625319852216,4.09989137712024e-06,0.00022513999612409,"Pp3c9_25570"
223.522251774187,-0.59599905272818,0.158896509893149,-3.75086308144189,0.00017622691677998,0.00543683480031381,"Pp3c10_2480"
12356.0700125945,-0.405625927813948,0.0768956748197647,-5.27501616657494,1.32744385043611e-07,1.1088655960804e-05,"Pp3c10_3020"
1697.99266495909,0.430812154401731,0.0919208872299788,4.68677106351109,2.7754914023136e-06,0.000163424532050903,"Pp3c10_4240"
214.145998010553,0.491386011788177,0.155185712654475,3.1664384780206,0.00154317985137786,0.0320571628978537,"Pp3c10_5160"
2668.1847660637,-0.496042068893539,0.0717137052468156,-6.91697726656741,4.61382091513307e-12,9.4746734917639e-10,"Pp3c10_6090"
2012.49978667797,-0.554313765254112,0.0750139112597698,-7.389479577122,1.47404604919588e-13,4.15133483054966e-11,"Pp3c10_6100"
245.353217106609,0.56416569603509,0.139497237433048,4.04427862814032,5.24844724288059e-05,0.00201691791318027,"Pp3c10_6380"
288.226145067843,-0.621331655493853,0.194224825590284,-3.19903314936963,0.00137889312850046,0.0294831877822756,"Pp3c10_6880"
823.758274878394,0.291831107046448,0.093764523074199,3.11238299389112,0.00185583563424571,0.0370303073821052,"Pp3c10_7160"
7510.09659638461,0.269704961977007,0.0808772499109196,3.3347444710851,0.00085377815275405,0.0201091786181521,"Pp3c10_8450"
1427.47309252261,0.654231644388648,0.108163194735171,6.04856065864627,1.46145596957157e-09,1.98697537821614e-07,"Pp3c10_8570"
11.8414502502679,-1.9239913968798,0.630405508702339,-3.05199014018809,0.00227329567966888,0.0430468689746082,"Pp3c10_9540"
103.818508607803,1.04607938839072,0.226102982333576,4.6265616560838,3.71786224155274e-06,0.000207631547393685,"Pp3c10_10230"
3181.34069782401,-0.296146644873975,0.0744932548462998,-3.97548268611712,7.02366539536194e-05,0.00260009329869673,"Pp3c10_10290"
945.51177152871,-0.445242370519146,0.102610510828722,-4.33914973157427,1.43035046554331e-05,0.000662983871678336,"Pp3c10_10460"
1034.31673484547,0.365265297119221,0.0898322129615048,4.06608370291118,4.78097702437555e-05,0.00186637982294138,"Pp3c10_11170"
124.990281670179,1.68316043570808,0.221562590094865,7.59677179702316,3.03609240466884e-14,9.65379446220025e-12,"Pp3c10_11330"
9.26541405219003,2.26525443639708,0.750445277148225,3.01854712845325,0.00253989893338719,0.0471483687126131,"Pp3c10_11360"
1582.48642007021,0.372531806708073,0.0803768548545288,4.63481442987916,3.5725782041399e-06,0.000201228019189754,"Pp3c10_13030"
1114.26991279602,0.554768666584232,0.0929047261117717,5.97137185375049,2.35266818014134e-09,3.05134871732278e-07,"Pp3c10_13060"
502.343598037181,0.510732358538106,0.125889108336141,4.05700195424675,4.97066662388472e-05,0.00192288270190601,"Pp3c10_14840"
271.010819984561,-1.24142900335385,0.136881035501621,-9.06940102260661,1.19673062949591e-19,7.37260863433827e-17,"Pp3c10_15520"
1205.22023704615,0.374794175226348,0.0963103561693727,3.89152517063928,9.9616052434677e-05,0.00342130811445509,"Pp3c10_16180"
2765.55162285406,-0.253624124310982,0.0782322730559109,-3.24193730290468,0.00118720137515251,0.0260919597656148,"Pp3c10_18330"
62.5318259405407,1.88316396054421,0.346102561597962,5.44105756354304,5.2965194827366e-08,4.99119000765369e-06,"Pp3c10_18650"
1352.73103762454,0.742332117065428,0.102903304443017,7.21388026442337,5.43795766519673e-13,1.392258407944e-10,"Pp3c10_18860"
567.185837911892,-0.386791688697751,0.120805629268088,-3.20176875068791,0.0013658659873751,0.029279984080258,"Pp3c10_19330"
312.852259838845,0.473411005042163,0.131318928868351,3.60504771948577,0.000312095576538647,0.00877696461609541,"Pp3c10_20260"
6422.46383916316,0.2482196346429,0.0740955895664827,3.34999203184939,0.0008081388508118,0.0192043637640042,"Pp3c10_23130"
2961.83541598465,0.371397473515784,0.0740003585204269,5.01886046151066,5.19788869963987e-07,3.69932049908666e-05,"Pp3c10_23170"
865.435895846406,0.838588282580433,0.143263520976189,5.85346693189129,4.81430012657449e-09,5.9318195434556e-07,"Pp3c10_23470"
37.9108348852341,1.47281267829986,0.374889037528221,3.92866296654243,8.54194556891733e-05,0.00304650275765656,"Pp3c10_24200"
117.380878747033,1.51765820635279,0.243512896467462,6.23235248879551,4.59482139165812e-10,6.75987379963792e-08,"Pp3c10_24760"
290.615708404269,0.570076662607078,0.170762368450822,3.33842091661579,0.000842560103817054,0.0199140582587884,"Pp3c11_470"
1108.42705131664,0.303442187748365,0.100970702015051,3.00524985656862,0.00265362765975102,0.048709139370886,"Pp3c11_690"
3709.57893174147,0.246939201985445,0.0777056933946979,3.17787785164136,0.00148357238394858,0.0312469508303016,"Pp3c11_1000"
613.561842051285,0.364090470644346,0.107439261822977,3.38880279393806,0.000701984766033155,0.0172125966139025,"Pp3c11_1560"
3698.15998797071,0.306228559105764,0.0711401944976148,4.30457860381632,1.67303883730238e-05,0.000763478880522667,"Pp3c11_1890"
852.950059653508,0.339146135802659,0.0935509881047378,3.6252544486538,0.000288677078032059,0.00824779698017973,"Pp3c11_2120"
246.689842073571,0.757741885099832,0.144463219120704,5.24522359194221,1.56092911699004e-07,1.28217319218091e-05,"Pp3c11_2650"
1024.03621739411,0.318753518343561,0.0973923664959881,3.27287989615379,0.00106457703369814,0.024090874265885,"Pp3c11_3040"
267.299669315984,0.553792642926311,0.137388656452875,4.03084692160349,5.55762322178175e-05,0.00212743658629525,"Pp3c11_3120"
593.969309068546,0.970919298450653,0.287433882084208,3.37788743418289,0.000730449748806041,0.0177340964876383,"Pp3c11_3960"
907.150622612652,-0.429982916292461,0.0991018558790033,-4.3387978204711,1.43264243347353e-05,0.000662983871678336,"Pp3c11_4620"
538.426600833572,0.509530833912429,0.130019820057515,3.91887047441718,8.89649046172961e-05,0.00314875068155363,"Pp3c11_4830"
5.11782116511321,-4.90614594833351,1.4974823841328,-3.27626287982992,0.00105190601061271,0.0239197491173686,"Pp3c11_4920"
726.051009675096,0.481857806657561,0.105122918034837,4.58375600359455,4.56697127162498e-06,0.000247121904423985,"Pp3c11_5520"
1014.29216241336,-0.318396576582994,0.0993341338771064,-3.20530883147284,0.00134917635154887,0.0290050846177039,"Pp3c11_6350"
480.865152810015,-0.754257706254356,0.119921422029102,-6.2895994184535,3.18286215196279e-10,4.86410422199957e-08,"Pp3c11_7140"
12.894200916045,-2.06362760062055,0.664247670167493,-3.10671409671666,0.00189179264408652,0.0376335017008291,"Pp3c11_7290"
134.527836269792,0.744135032492734,0.240002608522386,3.10052893622332,0.00193175338048745,0.0380187321879914,"Pp3c11_7470"
62.0848132542383,1.26671795446692,0.326738400376608,3.87685669332673,0.000105814639704251,0.00357809572406449,"Pp3c11_7600"
100.937724563965,1.35864213347481,0.254881437719859,5.33048677702492,9.79498654485793e-08,8.58214954423685e-06,"Pp3c11_7660"
101.152395558203,1.35166094121007,0.26363644879412,5.12698812092412,2.94414085262596e-07,2.21529743391863e-05,"Pp3c11_7710"
33.006240092419,1.14147613931899,0.377055333731604,3.02734383312428,0.00246713156211457,0.0461014517682718,"Pp3c11_8670"
398.579123445634,-0.472117111961129,0.140533421339357,-3.35946501167911,0.000780935393910465,0.0187519614562131,"Pp3c11_8730"
19.3426921800638,1.49508738432205,0.478174878330057,3.12665397551495,0.00176807891357963,0.0356399874256735,"Pp3c11_9650"
1920.73282969431,0.410878932309554,0.088932190278631,4.62013733185071,3.83486124528065e-06,0.000212959027012571,"Pp3c11_9730"
149.500113074101,0.71591707568851,0.192093102738662,3.72692754441319,0.000193828148962331,0.00593735102828113,"Pp3c11_10040"
100.860098928152,1.0143211308332,0.220950246929853,4.59072187031872,4.41715626639509e-06,0.000241888385099202,"Pp3c11_10350"
478.947560181455,0.455901772425196,0.111504788786017,4.08862953231627,4.33929217441269e-05,0.00172919400338146,"Pp3c11_11040"
618.474330061356,0.393608899241405,0.11920548592089,3.30193611645208,0.000960199364011026,0.0221915243401094,"Pp3c11_11320"
179.741000393515,1.0237907843983,0.20084214170192,5.09748987798469,3.44186813180416e-07,2.53182792352191e-05,"Pp3c11_11470"
2572.70344685416,-0.288050386415395,0.0729826705557831,-3.94683264152725,7.91918710200544e-05,0.00285931968001713,"Pp3c11_14920"
30.1132815424356,1.83046805741125,0.400149642062188,4.57445881490199,4.7745251273334e-06,0.000256471357929838,"Pp3c11_15600"
3843.28219863049,0.305749328736563,0.0829164044305178,3.68744075236371,0.00022652081238163,0.00670515209503222,"Pp3c11_19850"
109.882812023173,0.821948338037192,0.211580743561379,3.8847974735411,0.000102415225999937,0.00349859047809264,"Pp3c11_21460"
515.90014815682,0.504796307771539,0.113786594092213,4.43634253928409,9.15002089497233e-06,0.000447601766559515,"Pp3c11_21670"
2062.93615821887,-0.255112827693828,0.0774619937889948,-3.29339351100039,0.000989858297817524,0.022770205931359,"Pp3c11_21830"
1085.59022994733,0.350151085566064,0.0844751891418567,4.14501688748002,3.39788667680466e-05,0.00140137945494827,"Pp3c11_22280"
761.342221671099,-0.293773572194546,0.0939348330763329,-3.12741889854449,0.00176348466305451,0.0355837632010815,"Pp3c11_22610"
220.519647326894,1.47509491752207,0.178254739616569,8.2752072718798,1.28232357305277e-16,5.74539248162778e-14,"Pp3c11_22890"
128.547632595112,0.618313577463623,0.194365353052614,3.18119236660584,0.00146670203402585,0.0309246672714285,"Pp3c11_23370"
112.96107275816,1.0226416470539,0.225143594175185,4.54217518735254,5.56767419456913e-06,0.000287323406782525,"Pp3c11_24060"
116.764721754025,-1.00266097839451,0.203501656697884,-4.92704086376579,8.34843000800304e-07,5.56016720195175e-05,"Pp3c11_25120"
3148.80938684748,0.215788937093542,0.0720096247076873,2.99666798666853,0.00272947806856001,0.0495022361026605,"Pp3c11_25550"
2336.77937093343,0.471628132576166,0.0996166253901414,4.73443193572426,2.19669471480988e-06,0.00013243314864759,"Pp3c12_2540"
698.314443422273,0.925383490545594,0.114408732744706,8.08839909633922,6.04540391734304e-16,2.33684495738237e-13,"Pp3c12_2640"
3617.62814352571,-0.276947445864879,0.0751280119758723,-3.68634066816279,0.000227501765833517,0.00672409267112737,"Pp3c12_2960"
64.6946355177337,-0.772741740128066,0.25754514572027,-3.00041275469184,0.00269613979509289,0.0490782086061508,"Pp3c12_4260"
1825.36845284591,-0.331702064644202,0.0837260469967455,-3.96175475305906,7.44009412335603e-05,0.00273135969362832,"Pp3c12_4560"
376.416977109286,-0.427126078465247,0.124189186365069,-3.43931779381869,0.000583182205951074,0.0148346503330574,"Pp3c12_4580"
60.3212410537839,1.05037635812204,0.282427562872121,3.71910003202355,0.000199933866796728,0.00609195710978469,"Pp3c12_5490"
561.610313750447,0.457289961543072,0.128030113143219,3.57173754139804,0.000354620701421157,0.00980503858038806,"Pp3c12_5540"
229.330461995186,1.57159650508197,0.164643668748546,9.54544147994062,1.35529111037839e-21,1.11325870624998e-18,"Pp3c12_6800"
1544.29772396391,-0.462844279624496,0.117095366240828,-3.95271217370441,7.72703614381474e-05,0.00279506037686539,"Pp3c12_7010"
480.512988021949,-0.465201295070225,0.14653744944875,-3.17462393961569,0.00150030803157067,0.0315081273746876,"Pp3c12_7030"
1083.54849216744,0.29551668285715,0.0903100490059992,3.27224584760793,0.00106696752869714,0.0240941556251264,"Pp3c12_8320"
1277.14472952687,0.601292705362575,0.1162477677354,5.17250969266974,2.30970514256171e-07,1.82134108721846e-05,"Pp3c12_8440"
122.14323205652,-0.829182210961691,0.202449129627787,-4.09575586956676,4.20793182927865e-05,0.00169296261392652,"Pp3c12_8540"
1739.29328926035,0.231582423085549,0.0756204423785499,3.06243147753971,0.0021954673461714,0.0419800613602551,"Pp3c12_8920"
928.961106724039,0.689709846552822,0.116204575356603,5.93530714635181,2.93295899909501e-09,3.75456842260774e-07,"Pp3c12_9050"
781.568714857149,-0.658945123270616,0.104444913461887,-6.30902072134963,2.80806524991273e-10,4.39350780450631e-08,"Pp3c12_10360"
28.2904632058375,-1.77483189843981,0.484574380458242,-3.66266144066763,0.000249608342879726,0.00726850645720963,"Pp3c12_10790"
2060.57277194291,0.30431809408799,0.0857636632205188,3.54833367256615,0.000387676761601182,0.0105707602741434,"Pp3c12_11230"
603.454889645045,-0.404709982795647,0.0996667317557235,-4.06063262701906,4.89399269964914e-05,0.00189921598584415,"Pp3c12_11660"
1909.47748838397,-0.39449504546693,0.109350371915912,-3.60762417680928,0.000309013655592416,0.00871515766287396,"Pp3c12_11880"
7469.24310753668,0.371528160176933,0.0813441567487087,4.56736138189582,4.9390208495536e-06,0.000262563363510322,"Pp3c12_12140"
33.0814284873873,1.39933690585274,0.372542084616046,3.75618477384896,0.000172523337192167,0.00533928582324393,"Pp3c12_12160"
557.268624752858,0.635497773338981,0.139050641819479,4.57026134524434,4.87116364054443e-06,0.000260244227668544,"Pp3c12_12340"
132.081297533613,1.197079994544,0.209370409820464,5.71752233551291,1.08088471608941e-08,1.20387351937777e-06,"Pp3c12_12810"
304.870769131984,-0.390360111680372,0.129030143111216,-3.02534045353965,0.00248353395863191,0.0462763596034683,"Pp3c12_13020"
61.8397240596684,-0.972211789592904,0.285824916669311,-3.40142420374679,0.000670357154413341,0.0166022876157093,"Pp3c12_14700"
71.4783910925059,-1.3515955806298,0.254688270599913,-5.30686229658771,1.11528366793543e-07,9.60118001296031e-06,"Pp3c12_14890"
919.217417945537,0.432595657874424,0.144544858084943,2.99281249852696,0.00276419515345884,0.0499938928947593,"Pp3c12_15000"
257.334500821724,0.474087711803481,0.154393122526189,3.07065304494418,0.00213591189999296,0.04108035824045,"Pp3c12_15420"
205.372360610036,2.01859600860477,0.452446133836534,4.46151675888578,8.13815804888678e-06,0.000406166196900643,"Pp3c12_16890"
406.661976805171,0.784102577187926,0.158513152106405,4.9466089518022,7.5517467750735e-07,5.09846355903421e-05,"Pp3c12_17320"
474.690314026576,-0.404677516594692,0.109456210119546,-3.69716360682242,0.000218021840190524,0.00649452854601895,"Pp3c12_17790"
586.68567977604,-0.431016142878316,0.105415411836202,-4.08873935386262,4.33723863397519e-05,0.00172919400338146,"Pp3c12_17860"
1225.45372160532,0.285294778524282,0.0921877373172342,3.09471505459053,0.0019700205930786,0.0383385843750756,"Pp3c12_19430"
2443.06443391438,-0.426847171141557,0.104351280334874,-4.09048331531496,4.3047518001789e-05,0.00172487554855136,"Pp3c12_19890"
157.001146245793,0.640562454588786,0.17146508637239,3.73581857473658,0.000187105535570825,0.00575444388181474,"Pp3c12_21080"
991.945520659675,0.349036354013478,0.106716776353314,3.27067932466309,0.00107289495242087,0.0241430592242652,"Pp3c12_21240"
21.2721800512562,-3.01518475969984,0.586737612910832,-5.13889802418048,2.76354312335351e-07,2.09540342822274e-05,"Pp3c12_22320"
1006.03921632302,-0.339917493080016,0.0869395055962114,-3.90981626533231,9.23663504288589e-05,0.00325162541491879,"Pp3c12_22500"
379.830282879074,0.573479845765825,0.131167830091805,4.37210743948758,1.23052940349643e-05,0.000584545943627198,"Pp3c12_23100"
719.182257697841,0.413064183601265,0.128253785345208,3.22067830192661,0.00127887612914155,0.0277052351757105,"Pp3c12_23490"
285.397200894043,-0.666232260217064,0.140130188352379,-4.7543806802123,1.99055659507751e-06,0.000121116767639994,"Pp3c12_24320"
556.287310207825,0.625819132337611,0.110721287326685,5.6522024576098,1.58404852298727e-08,1.71582047154785e-06,"Pp3c12_24350"
145.029557697091,1.90550066482934,0.264866739664249,7.19418628116463,6.28343614775202e-13,1.56799569894662e-10,"Pp3c12_24560"
234.348685958416,0.539450318054729,0.164822616764755,3.27291441334574,0.00106444703901489,0.024090874265885,"Pp3c12_25130"
684.907573316064,0.482256313688548,0.133731198208849,3.60616161484926,0.000310759636427359,0.00875187924646992,"Pp3c12_25650"
360.003048065213,-0.680020235230103,0.126930078673486,-5.35743964186285,8.44095523725508e-08,7.68551868631537e-06,"Pp3c13_1430"
15.1414154046919,2.32825935295341,0.615538688881684,3.78247443257126,0.000155277046833872,0.00489856920627527,"Pp3c13_2080"
60.2242537845129,1.26451639100209,0.272916925058143,4.63333811463944,3.59816148115776e-06,0.000202091610938872,"Pp3c13_3400"
364.47336684613,0.435200114661521,0.1324234133774,3.2864287633277,0.00101466434631621,0.0232054442265403,"Pp3c13_3940"
1376.13501570087,0.345054893010739,0.0860515764140028,4.00986138069853,6.07544040589488e-05,0.00229058536832739,"Pp3c13_4250"
683.357656273563,-0.414609848311768,0.112645612502246,-3.68065687692453,0.000232633880149854,0.00684499151234958,"Pp3c13_4380"
113.717071718004,0.873289395369947,0.204593957685208,4.26840267058916,1.96877695819034e-05,0.000878110157324986,"Pp3c13_5750"
7191.36195080966,-0.530154660016247,0.104713263634268,-5.06291793051085,4.12887626592102e-07,2.97068126665573e-05,"Pp3c13_6860"
106.614410266003,-1.40316353680321,0.209002272428769,-6.71362813665782,1.89843752760453e-11,3.46535161288849e-09,"Pp3c13_7440"
28.4528164133972,1.85632247528238,0.418840351146069,4.43205261910162,9.33402306610233e-06,0.000454699305392394,"Pp3c13_7450"
2298.05000354119,-0.22160789223158,0.0713403287383346,-3.10634806638478,0.00189413617146089,0.0376421375848588,"Pp3c13_7580"
16196.1344791278,-0.494322444322701,0.106364805827525,-4.6474248740158,3.36104439149079e-06,0.000191803825907008,"Pp3c13_7900"
357.791643137251,-0.704522307985026,0.12767483339143,-5.51809851065225,3.42687329114178e-08,3.37786900307845e-06,"Pp3c13_8390"
139.424582086394,1.17868901616455,0.270451293675023,4.35823027558107,1.31118385550675e-05,0.000617239519048055,"Pp3c13_9000"
733.939334534925,0.565580161607488,0.105745566163415,5.34850000929082,8.86861716150427e-08,7.96789697919559e-06,"Pp3c13_10330"
324.145517992919,-0.44379034192877,0.137957318286899,-3.21686698059652,0.00129598670713869,0.0279836603992685,"Pp3c13_11520"
7030.46801045742,0.330746573427312,0.105025551653482,3.14920101080323,0.00163717541346979,0.0334112589038753,"Pp3c13_13170"
644.328074072322,-0.460656115690519,0.109475907110032,-4.20783099999823,2.57833573911177e-05,0.00110020153162012,"Pp3c13_15240"
714.541095041849,0.318630487643318,0.100716101312158,3.16364993771712,0.00155804073795225,0.0322300263462651,"Pp3c13_16620"
80.9955549637569,2.11890421622673,0.260766533801859,8.12567542826165,4.44878037025677e-16,1.78986237182127e-13,"Pp3c13_17180"
49.0421098117503,1.22489773858572,0.308748101280252,3.96730452270499,7.26900890309183e-05,0.00267353062529016,"Pp3c13_17210"
916.3065874373,0.35482614544765,0.0933392401203074,3.80146811769954,0.00014384124998167,0.00463347451329844,"Pp3c13_18500"
185.542027519864,-1.39068992216009,0.195811026193923,-7.102204350754,1.22782495006503e-12,2.78222311098643e-10,"Pp3c13_18520"
531.455742028234,-0.395851675202984,0.112883479732702,-3.50672814250876,0.000453652364885708,0.0121107728322628,"Pp3c13_20640"
41.5015677521648,1.02103646866573,0.337796151163902,3.02264091863592,0.00250579384107839,0.0466030375311504,"Pp3c13_20650"
368.547798148816,0.547126241027325,0.124653130310439,4.38918974328804,1.13773769518027e-05,0.000545726543133428,"Pp3c13_21070"
3032.74648505022,-0.26002942221843,0.0848076762432882,-3.06610714662765,0.00216865585363463,0.0415479897945122,"Pp3c13_21190"
459.48681232785,0.698228326988784,0.134586715937,5.18794386301562,2.12628674352647e-07,1.68343842818799e-05,"Pp3c13_21590"
6675.0929578176,0.318364702384302,0.0697813548069606,4.56231758848777,5.05920425198442e-06,0.000266676878672783,"Pp3c13_21630"
292.957464269745,1.42654954849665,0.451309628662035,3.16091095314283,0.00157276571528578,0.0324110552835768,"Pp3c13_22390"
1532.46838649196,0.284385913301,0.0893106108048565,3.18423433383949,0.00145137466992841,0.0306342615021078,"Pp3c13_22410"
108.547132714123,1.58669481085065,0.22311367584952,7.11159817886201,1.14706817307112e-12,2.660388466344e-10,"Pp3c13_22430"
18.8289210752224,1.85790820393299,0.526543360572869,3.52849991672408,0.000417922078628026,0.0113171921127375,"Pp3c13_23230"
344.380851022129,-0.487585796447085,0.129381154622417,-3.7685998232899,0.000164165832425987,0.00512083104500934,"Pp3c14_10"
7792.18429691754,0.481128961160519,0.0628859690319776,7.65081573150068,1.99708348487371e-14,6.45418095422956e-12,"Pp3c14_380"
